,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
7569,596876,10,Shot,"[{'id': 401}, {'id': 1212}, {'id': 1802}]",266885,"[{'y': 68, 'x': 73}, {'y': 0, 'x': 0}]",2565908,Shot,756,2H,2764.642561,100.0,251307985,"[401, 1212, 1802]",91.07737601666668,73,68,"['Left foot', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.66940658049972,22.43,23,21,0.05178080000001728,Ground defending duel,Ground attacking duel
7570,597083,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",3421,"[{'y': 62, 'x': 88}, {'y': 100, 'x': 100}]",2565909,Shot,678,1H,484.177223,100.0,251295833,"[402, 201, 1202, 1801]",8.069620383333334,88,62,"['Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.818906842274156,31.76,0,15,0.6112471000000008,Ball out of the field,Corner
7571,597134,10,Shot,"[{'id': 1901}, {'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",3423,"[{'y': 52, 'x': 89}, {'y': 0, 'x': 0}]",2565909,Shot,696,1H,602.9793540000001,100.0,251296131,"[1901, 401, 201, 1215, 1802]",10.049655900000001,89,52,"['Counter attack', 'Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.622929923216432,6.42,16,35,0.023666733333334022,Ground loose ball duel,Ground loose ball duel
7572,597214,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",5290,"[{'y': 53, 'x': 89}, {'y': 100, 'x': 100}]",2565909,Shot,678,1H,877.7474810000001,100.0,251295958,"[402, 201, 1212, 1802]",14.629124683333336,89,53,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11.713453803212781,9.58,6,45,0.04252766666666652,Clearance,Cross
7573,597274,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1221}, {'id': 1802}]",247141,"[{'y': 63, 'x': 90}, {'y': 100, 'x': 100}]",2565909,Shot,678,1H,1149.1028880000001,100.0,251296039,"[402, 201, 1221, 1802]",19.1517148,90,63,"['Right foot', 'Opportunity', 'Position: Post high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13.47785220278068,38.83,42,74,0.29174255000000215,Ground defending duel,Simple pass
7574,597403,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",3290,"[{'y': 55, 'x': 82}, {'y': 100, 'x': 100}]",2565909,Shot,678,1H,1521.079046,100.0,251296160,"[1901, 402, 201, 1205, 1801]",25.351317433333335,82,55,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.17739554788398,9.76,39,25,0.09769431666666861,Ground loose ball duel,Simple pass
7575,597488,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",247141,"[{'y': 70, 'x': 94}, {'y': 100, 'x': 100}]",2565909,Shot,678,1H,1929.4889449999998,100.0,251296265,"[402, 201, 1216, 1802]",32.15814908333333,94,70,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14.446106741956463,64.14,8,59,0.09968601666665933,Clearance,Cross
7576,597642,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 1401}, {'id': 201}, {'id': 1204}, {'id': 1801}]",151,"[{'y': 45, 'x': 86}, {'y': 0, 'x': 0}]",2565909,Shot,696,1H,2561.801024,100.0,251296688,"[101, 401, 1401, 201, 1204, 1801]",42.69668373333333,86,45,"['Goal', 'Left foot', 'Interception', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.054982563922154,12.47,16,36,0.024732999999990568,Simple pass,Ball out of the field
7577,597802,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",3425,"[{'y': 39, 'x': 78}, {'y': 100, 'x': 100}]",2565909,Shot,678,2H,269.03549299999986,100.0,251296617,"[402, 2101, 1802]",49.48392488333333,78,39,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.181242730678665,17.2,24,68,0.01598405000000014,Ground defending duel,Ground attacking duel
7578,598220,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",3423,"[{'y': 53, 'x': 93}, {'y': 0, 'x': 0}]",2565909,Shot,696,2H,1900.2814120000005,100.0,251297359,"[101, 402, 201, 1203, 1801]",76.67135686666667,93,53,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.604275113381941,14.86,56,78,1.339403466666667,Foul,Cross
7579,598228,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",3425,"[{'y': 43, 'x': 94}, {'y': 100, 'x': 100}]",2565909,Shot,678,2H,2003.405044,100.0,251297070,"[101, 402, 201, 1201, 1801]",78.39008406666667,94,43,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.771261158911079,35.84,8,47,0.03738961666667251,Air duel,Air duel
7580,598289,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",3290,"[{'y': 40, 'x': 52}, {'y': 100, 'x': 100}]",2565909,Shot,678,2H,2181.202758000001,100.0,251297130,"[402, 1216, 1802]",81.35337930000001,52,40,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50.81741827365888,7.35,59,70,0.03846068333335495,Ground defending duel,Ground attacking duel
7581,598410,10,Shot,"[{'id': 402}, {'id': 1211}, {'id': 1802}]",3425,"[{'y': 67, 'x': 77}, {'y': 100, 'x': 100}]",2565909,Shot,678,2H,2492.584499,100.0,251297246,"[402, 1211, 1802]",86.54307498333333,77,67,"['Right foot', 'Position: Out center left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.55795549359928,24.59,25,37,0.011731016666658434,Ground defending duel,Ground attacking duel
7582,598680,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",5400,"[{'y': 43, 'x': 92}, {'y': 0, 'x': 0}]",2565910,Shot,691,1H,452.51388499999996,100.0,251586755,"[401, 201, 1203, 1801]",7.541898083333333,92,43,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.553140844769333,28.44,9,12,0.10246506666666644,Ground defending duel,Smart pass
7583,598682,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",5400,"[{'y': 50, 'x': 98}, {'y': 0, 'x': 0}]",2565910,Shot,691,1H,454.40658900000005,100.0,252173643,"[101, 401, 201, 1201, 1801]",7.573443150000001,98,50,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0999999999999943,0.0,100,100,0.009189716666668346,Reflexes,Shot
7584,598836,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1215}, {'id': 1802}]",116283,"[{'y': 30, 'x': 92}, {'y': 100, 'x': 100}]",2565910,Shot,683,1H,1029.46235,100.0,251586928,"[403, 201, 1215, 1802]",17.157705833333335,92,30,"['Head/body', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.477725931156687,57.13,19,84,0.7747478000000001,Foul,Free kick cross
7585,598858,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",5400,"[{'y': 56, 'x': 90}, {'y': 0, 'x': 0}]",2565910,Shot,691,1H,1098.985534,100.0,251586940,"[401, 2101, 201, 1802]",18.316425566666666,90,56,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.200892821556682,20.38,33,42,0.6040738500000025,Air duel,Touch
7586,598913,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1216}, {'id': 1802}]",5400,"[{'y': 45, 'x': 93}, {'y': 0, 'x': 0}]",2565910,Shot,691,1H,1289.467285,100.0,251587009,"[403, 201, 1216, 1802]",21.491121416666665,93,45,"['Head/body', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.036479328661272,23.85,8,58,0.023069216666666392,Air duel,Air duel
7587,599024,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",3816,"[{'y': 50, 'x': 96}, {'y': 0, 'x': 0}]",2565910,Shot,691,1H,1567.294022,100.0,251587103,"[101, 402, 201, 1202, 1801]",26.121567033333335,96,50,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.200000000000003,0.0,6,47,0.018222283333333422,Touch,Ground loose ball duel
7588,599067,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",7623,"[{'y': 53, 'x': 89}, {'y': 0, 'x': 0}]",2565910,Shot,691,1H,1756.140997,100.0,251587138,"[101, 402, 201, 1205, 1801]",29.269016616666665,89,53,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.713453803212781,9.58,30,22,0.04919343333332904,Ground loose ball duel,Simple pass
7589,599222,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",285509,"[{'y': 49, 'x': 82}, {'y': 100, 'x': 100}]",2565910,Shot,683,1H,2435.902299,100.0,251587290,"[1901, 402, 201, 1204, 1801]",40.59837165,82,49,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.911173945580433,1.97,25,59,0.012781366666665406,Ground defending duel,Ground attacking duel
7590,599237,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",7623,"[{'y': 65, 'x': 74}, {'y': 0, 'x': 0}]",2565910,Shot,691,1H,2552.464961,100.0,251587376,"[402, 2101, 201, 1802]",42.541082683333336,74,65,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.988834057271085,19.65,24,59,0.02128420000000375,Simple pass,Simple pass
7591,599361,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",285509,"[{'y': 28, 'x': 89}, {'y': 100, 'x': 100}]",2565910,Shot,683,2H,138.8978379999999,100.0,251587483,"[402, 2101, 1802]",47.31496396666667,89,28,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.381852463775243,51.07,29,85,0.03768490000000213,Ground defending duel,Ground attacking duel
7592,599421,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",26518,"[{'y': 63, 'x': 76}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,346.96261599999985,100.0,251587518,"[401, 201, 1215, 1802]",50.78271026666666,76,63,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.578986060419993,18.54,22,0,0.16029646666666508,Ball out of the field,Simple pass
7593,599453,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",7623,"[{'y': 62, 'x': 89}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,437.12316999999985,100.0,251587552,"[402, 2101, 1802]",52.28538616666666,89,62,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.937090801167935,34.03,66,71,0.39885636666665647,Foul,Simple pass
7594,599524,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",285509,"[{'y': 45, 'x': 85}, {'y': 100, 'x': 100}]",2565910,Shot,683,2H,597.8968940000001,100.0,251587652,"[402, 2101, 1802]",54.96494823333333,85,45,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.08182203607539,11.66,17,73,0.011444316666661791,Ground defending duel,Ground attacking duel
7595,599538,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1214}, {'id': 1802}]",447821,"[{'y': 42, 'x': 89}, {'y': 100, 'x': 100}]",2565910,Shot,683,2H,625.0692300000002,100.0,251587665,"[403, 201, 1214, 1802]",55.417820500000005,89,42,"['Head/body', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.666589912048149,24.24,50,55,0.17166210000000603,Ground defending duel,Cross
7596,599562,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",5400,"[{'y': 45, 'x': 75}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,760.1561280000002,100.0,251587650,"[401, 2101, 1802]",57.669268800000005,75,45,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.45042532739313,7.06,33,26,0.08680611666667204,Air duel,Simple pass
7597,599626,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",116283,"[{'y': 36, 'x': 92}, {'y': 100, 'x': 100}]",2565910,Shot,683,2H,975.3109060000003,100.0,251587766,"[402, 201, 1205, 1801]",61.25518176666667,92,36,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.384264209067897,47.29,12,63,0.024075516666670183,Ground defending duel,Simple pass
7598,599775,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",3293,"[{'y': 55, 'x': 94}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,1444.5210829999994,100.0,251587875,"[401, 201, 1202, 1801]",69.07535138333333,94,55,"['Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.088899773589691,27.29,67,73,0.15975776666665809,Ground defending duel,Touch
7599,599781,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1214}, {'id': 1802}]",3816,"[{'y': 56, 'x': 88}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,1449.1791670000002,100.0,251587878,"[402, 201, 1214, 1802]",69.15298611666667,88,56,"['Right foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13.18976876218836,17.2,4,36,0.03221081666667658,Ground loose ball duel,Ground loose ball duel
7600,599792,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",3806,"[{'y': 59, 'x': 86}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,1542.4800100000002,100.0,251587894,"[1901, 402, 2101, 201, 1802]",70.70800016666666,86,59,"['Counter attack', 'Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.821267332296744,21.7,35,27,0.10943565000000888,Simple pass,Simple pass
7601,599813,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1207}, {'id': 1801}]",3705,"[{'y': 64, 'x': 71}, {'y': 100, 'x': 100}]",2565910,Shot,683,2H,1601.6269679999994,100.0,251587937,"[401, 201, 1207, 1801]",71.6937828,71,64,"['Left foot', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.780693825025285,16.64,21,15,0.10216381666666052,Ground defending duel,Simple pass
7602,599831,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1214}, {'id': 1802}]",5400,"[{'y': 65, 'x': 85}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,1685.3166210000002,100.0,251587934,"[401, 201, 1214, 1802]",73.08861035000001,85,65,"['Left foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.523633552842703,31.76,15,31,0.0076339833333491924,Ground defending duel,Ground attacking duel
7603,599888,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",341752,"[{'y': 55, 'x': 81}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,1853.851992,100.0,251587990,"[402, 201, 1212, 1802]",75.8975332,81,55,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20.212990872208895,9.25,13,38,0.05409084999999436,Ground defending duel,Simple pass
7604,600024,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",7623,"[{'y': 55, 'x': 85}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,2357.3743860000004,100.0,251588117,"[402, 201, 1201, 1801]",84.28957310000001,85,55,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.08182203607539,11.66,20,49,0.0166672166666757,Ground defending duel,Ground attacking duel
7605,600099,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1214}, {'id': 1802}]",4303,"[{'y': 54, 'x': 95}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,2572.4363940000007,100.0,251588212,"[403, 201, 1214, 1802]",87.87393990000001,95,54,"['Head/body', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.858540773947042,26.35,5,39,0.023192700000009836,Air duel,Air duel
7606,600137,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1213}, {'id': 1802}]",447821,"[{'y': 62, 'x': 72}, {'y': 100, 'x': 100}]",2565910,Shot,683,2H,2681.519029,100.0,251588252,"[401, 201, 1213, 1802]",89.69198381666666,72,62,"['Left foot', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.417100453527787,14.86,25,24,0.025110849999975926,Ground defending duel,Ground attacking duel
7607,600162,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",341752,"[{'y': 53, 'x': 80}, {'y': 0, 'x': 0}]",2565910,Shot,691,2H,2750.2364039999998,100.0,251588280,"[402, 2101, 1802]",90.83727339999999,80,53,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.090341391262495,5.31,29,33,0.16765623333331803,Ground defending duel,Simple pass
7608,600213,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1208}, {'id': 1801}]",134174,"[{'y': 74, 'x': 81}, {'y': 100, 'x': 100}]",2565911,Shot,682,1H,64.64781399999998,100.0,251215907,"[101, 401, 201, 1208, 1801]",1.0774635666666663,81,74,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal high left', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.32513573507554,38.02,15,18,0.01650394999999949,Ground defending duel,Ground attacking duel
7609,600249,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",37831,"[{'y': 33, 'x': 87}, {'y': 100, 'x': 100}]",2565911,Shot,682,1H,212.605855,100.0,251215959,"[401, 201, 1210, 1802]",3.5434309166666664,87,33,"['Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.56203291193819,38.99,18,42,0.034713933333332836,Touch,Simple pass
7610,600260,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",37831,"[{'y': 35, 'x': 72}, {'y': 100, 'x': 100}]",2565911,Shot,682,1H,260.876819,100.0,251215969,"[402, 2101, 1802]",4.347946983333333,72,35,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30.97454600151551,18.35,53,40,0.09888396666666655,Ground attacking duel,Touch
7611,600404,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}]",4440,"[{'y': 47, 'x': 98}, {'y': 0, 'x': 0}]",2565911,Shot,677,1H,649.199819,100.0,251215928,"[403, 201, 1204, 1801]",10.819996983333334,98,47,"['Head/body', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8657459761814152,42.88,43,88,0.789811283333334,Ground defending duel,Cross
7612,600443,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",399676,"[{'y': 38, 'x': 87}, {'y': 100, 'x': 100}]",2565911,Shot,682,1H,796.359536,100.0,251216284,"[402, 201, 1204, 1801]",13.272658933333334,87,38,"['Right foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.721402609182178,29.74,27,22,0.10399391666666702,Ground defending duel,Cross
7613,600489,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1207}, {'id': 1801}]",37831,"[{'y': 34, 'x': 86}, {'y': 100, 'x': 100}]",2565911,Shot,682,1H,977.089804,100.0,251216362,"[402, 201, 1207, 1801]",16.284830066666665,86,34,"['Right foot', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.006943105369107,35.28,54,79,0.15145693333332844,Ground defending duel,Smart pass
7614,600506,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",56025,"[{'y': 70, 'x': 82}, {'y': 0, 'x': 0}]",2565911,Shot,677,1H,1043.5493529999999,100.0,251216066,"[402, 201, 1212, 1802]",17.392489216666664,82,70,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,22.939267643061324,34.52,10,51,0.02802549999999826,Ground defending duel,Simple pass
7615,600575,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}]",105541,"[{'y': 50, 'x': 86}, {'y': 0, 'x': 0}]",2565911,Shot,677,1H,1252.858994,100.0,251216108,"[401, 201, 1204, 1801]",20.880983233333332,86,50,"['Left foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.700000000000003,0.0,8,48,0.015732366666664888,Ground loose ball duel,Ground loose ball duel
7616,600641,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",399676,"[{'y': 53, 'x': 74}, {'y': 100, 'x': 100}]",2565911,Shot,682,1H,1429.007179,100.0,251216518,"[402, 201, 1204, 1801]",23.816786316666665,74,53,"['Right foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.369554252855487,4.09,24,29,0.09207106666666576,Simple pass,Touch
7617,600760,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",56025,"[{'y': 65, 'x': 83}, {'y': 0, 'x': 0}]",2565911,Shot,677,1H,1769.3604579999999,100.0,251216267,"[402, 201, 1216, 1802]",29.489340966666663,83,65,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20.33924777370097,28.64,7,64,0.03420863333333202,Clearance,Cross
