,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
50,3154,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",134397,"[{'y': 59, 'x': 90}, {'y': 0, 'x': 0}]",2516740,Shot,2482,2H,2306.6365379999997,100.0,180021277,"[402, 201, 1203, 1801]",83.4439423,90,59,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.019671376539378,29.12,33,40,0.20297763333334728,Touch,Simple pass
51,3159,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",69411,"[{'y': 43, 'x': 77}, {'y': 0, 'x': 0}]",2516740,Shot,2482,2H,2325.2966109999998,100.0,180021286,"[101, 402, 201, 1204, 1801]",83.75494351666666,77,43,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.574885554158747,10.67,9,39,0.28385476666665,Touch,Ground loose ball duel
52,3305,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",221333,"[{'y': 67, 'x': 80}, {'y': 0, 'x': 0}]",2516740,Shot,2482,2H,2799.271228,100.0,180021422,"[401, 201, 1203, 1801]",91.65452046666667,80,67,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72978086708767,27.75,26,30,0.06334483333333196,Ground defending duel,Ground attacking duel
53,3319,10,Shot,"[{'id': 401}, {'id': 1212}, {'id': 1802}]",82518,"[{'y': 40, 'x': 73}, {'y': 0, 'x': 0}]",2516741,Shot,2457,1H,10.929924000000026,100.0,180029872,"[401, 1212, 1802]",0.18216540000000045,73,40,"['Left foot', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.08560640591837,12.91,26,16,0.0781473000000005,Simple pass,Simple pass
54,3533,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}]",328131,"[{'y': 71, 'x': 83}, {'y': 100, 'x': 100}]",2516741,Shot,2445,1H,629.2459429999999,100.0,180030062,"[402, 201, 1206, 1801]",10.487432383333331,83,71,"['Right foot', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.470981286984326,37.41,41,4,0.13921283333333356,Touch,Simple pass
55,3567,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",82518,"[{'y': 36, 'x': 75}, {'y': 0, 'x': 0}]",2516741,Shot,2457,1H,743.956844,100.0,180030177,"[402, 1216, 1802]",12.399280733333335,75,36,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27.78259347145259,19.12,14,58,0.035855099999997364,Clearance,Cross
56,3600,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1216}, {'id': 1802}]",15020,"[{'y': 61, 'x': 90}, {'y': 0, 'x': 0}]",2516741,Shot,2457,1H,834.387287,100.0,180030220,"[403, 201, 1216, 1802]",13.906454783333334,90,61,"['Head/body', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.703247616259395,34.25,7,35,0.00851658333333738,Air duel,Air duel
57,3683,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",15020,"[{'y': 61, 'x': 76}, {'y': 0, 'x': 0}]",2516741,Shot,2457,1H,1100.497862,100.0,180030303,"[402, 1216, 1802]",18.341631033333332,76,61,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26.194703663145344,15.84,25,58,0.03702123333333063,Touch,Air duel
58,3804,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",14762,"[{'y': 46, 'x': 80}, {'y': 0, 'x': 0}]",2516741,Shot,2457,1H,1438.122298,100.0,180030440,"[402, 201, 1205, 1801]",23.968704966666667,80,46,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.160340261914506,7.06,22,54,0.030369766666670017,Ground defending duel,Ground attacking duel
59,4067,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",15141,"[{'y': 26, 'x': 76}, {'y': 0, 'x': 0}]",2516741,Shot,2457,1H,2242.989469,100.0,180030707,"[402, 2101, 1802]",37.38315781666667,76,26,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.63781368454833,31.76,24,94,0.12926044999999675,Ground defending duel,Simple pass
60,4117,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",15141,"[{'y': 68, 'x': 80}, {'y': 0, 'x': 0}]",2516741,Shot,2457,1H,2390.167098,100.0,180030734,"[401, 201, 1205, 1801]",39.836118299999995,80,68,"['Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.039342753078756,29.12,20,27,0.029590299999995295,Ground defending duel,Ground attacking duel
61,4214,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",15020,"[{'y': 74, 'x': 89}, {'y': 0, 'x': 0}]",2516741,Shot,2457,2H,30.69435999999996,100.0,180030800,"[101, 401, 201, 1205, 1801]",45.511572666666666,89,74,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.41037093926852,53.48,10,22,0.030382366666664495,Ground defending duel,Ground attacking duel
62,4327,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}]",16094,"[{'y': 73, 'x': 98}, {'y': 100, 'x': 100}]",2516741,Shot,2445,2H,437.3803859999999,100.0,180030913,"[402, 201, 1206, 1801]",52.2896731,98,73,"['Right foot', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.096771177970476,82.0,45,13,1.0178899499999972,Simple pass,Smart pass
63,4358,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",349099,"[{'y': 54, 'x': 85}, {'y': 100, 'x': 100}]",2516741,Shot,2445,2H,534.635561,100.0,180030946,"[402, 2101, 1802]",53.910592683333334,85,54,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.96316071459534,9.37,8,58,0.012814250000005245,Touch,Simple pass
64,4400,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",284469,"[{'y': 36, 'x': 89}, {'y': 100, 'x': 100}]",2516741,Shot,2445,2H,659.8502149999998,100.0,180030986,"[402, 2101, 1802]",55.99750358333333,89,36,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.704166076320002,38.23,10,71,0.015012249999990956,Ground defending duel,Ground attacking duel
65,4402,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",349099,"[{'y': 55, 'x': 80}, {'y': 100, 'x': 100}]",2516741,Shot,2445,2H,663.9027179999998,100.0,180030987,"[402, 2101, 1802]",56.065045299999994,80,55,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.25,8.8,8,58,0.05226334999999693,Touch,Shot
66,4515,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",15020,"[{'y': 38, 'x': 91}, {'y': 0, 'x': 0}]",2516741,Shot,2457,2H,985.7410600000003,100.0,180031151,"[101, 401, 201, 1202, 1801]",61.42901766666667,91,38,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.253264871045596,39.54,0,65,0.47871493333333603,Ball out of the field,Air duel
67,4712,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1223}, {'id': 1802}]",254649,"[{'y': 67, 'x': 89}, {'y': 100, 'x': 100}]",2516741,Shot,2445,2H,1720.9889919999994,100.0,180031286,"[402, 201, 1223, 1802]",73.68314986666665,89,67,"['Right foot', 'Opportunity', 'Position: Post high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,15.984523765192376,43.73,43,96,0.7632027333333298,Foul,High pass
68,4795,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",233910,"[{'y': 58, 'x': 96}, {'y': 100, 'x': 100}]",2516741,Shot,2445,2H,2097.580773,100.0,180031388,"[402, 201, 1210, 1802]",79.95967955,96,58,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.684309986827365,51.07,8,52,0.02330155000001355,Ground loose ball duel,Ground loose ball duel
69,5129,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",26021,"[{'y': 21, 'x': 75}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,515.861979,100.0,180482388,"[401, 2101, 1802]",8.597699650000001,75,21,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.31694601907798,35.68,12,72,0.02653078333333525,Touch,Simple pass
70,5151,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",25512,"[{'y': 65, 'x': 81}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,597.607528,100.0,180389361,"[401, 201, 1202, 1801]",9.960125466666666,81,65,"['Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.205066989315753,26.05,4,4,0.007764600000001565,Ground defending duel,Simple pass
71,5157,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",136011,"[{'y': 40, 'x': 80}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,639.177506,100.0,180389372,"[402, 201, 1210, 1802]",10.652958433333334,80,40,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21.982947936980608,17.2,6,42,0.028268716666666194,Clearance,Air duel
72,5245,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",110,"[{'y': 29, 'x': 90}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,856.85359,100.0,180389455,"[401, 2101, 201, 1802]",14.280893166666667,90,29,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22128044019956,52.43,13,91,0.028663183333332398,Ground defending duel,Ground attacking duel
73,5263,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1212}, {'id': 1802}]",26021,"[{'y': 42, 'x': 97}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,946.748408,100.0,180389476,"[403, 201, 1212, 1802]",15.779140133333334,97,42,"['Head/body', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.079679267856161,58.79,10,91,0.6618982833333344,Foul,Cross
74,5319,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",365880,"[{'y': 26, 'x': 88}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,1204.230742,100.0,180389527,"[402, 2101, 1802]",20.070512366666666,88,26,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20.052929960482082,51.07,12,82,0.0821044999999998,Ground defending duel,Simple pass
75,5523,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",25512,"[{'y': 41, 'x': 90}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,1914.297275,100.0,180389746,"[402, 2101, 201, 1802]",31.904954583333332,90,41,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.019671376539378,29.12,9,59,0.00850330000000099,Ground defending duel,Ground attacking duel
76,5570,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}]",3535,"[{'y': 82, 'x': 5}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,2088.950441,100.0,180389800,"[401, 201, 1204, 1801]",34.815840683333334,5,82,"['Left foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.89554700770785,11.78,31,30,0.05939690000000297,Ground attacking duel,Ground defending duel
77,5608,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1223}, {'id': 1802}]",25512,"[{'y': 54, 'x': 90}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,2148.66817,100.0,180389844,"[402, 201, 1223, 1802]",35.811136166666664,90,54,"['Right foot', 'Opportunity', 'Position: Post high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10.817116066678771,13.91,18,52,0.021059533333328773,Ground defending duel,Ground attacking duel
78,5759,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",228765,"[{'y': 79, 'x': 77}, {'y': 0, 'x': 0}]",2516742,Shot,2453,1H,2672.256887,100.0,180389990,"[401, 201, 1201, 1801]",44.53761478333333,77,79,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.635681810594658,37.97,23,8,0.0547810333333274,Ground defending duel,Ground attacking duel
79,5782,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",136011,"[{'y': 30, 'x': 74}, {'y': 100, 'x': 100}]",2516742,Shot,2462,1H,2754.639187,100.0,180390016,"[402, 201, 1216, 1802]",45.91065311666667,74,30,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30.237228708993815,25.46,25,86,0.04063588333333712,Simple pass,Touch
80,5864,10,Shot,"[{'id': 401}, {'id': 1215}, {'id': 1802}]",146569,"[{'y': 37, 'x': 96}, {'y': 0, 'x': 0}]",2516742,Shot,2453,2H,223.79636299999999,100.0,180390093,"[401, 1215, 1802]",48.72993938333333,96,37,"['Left foot', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.436233358708337,63.57,23,24,0.809954900000001,Foul,Free kick cross
81,5906,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",15139,"[{'y': 74, 'x': 93}, {'y': 100, 'x': 100}]",2516742,Shot,2462,2H,369.83978800000017,100.0,180390154,"[402, 201, 1212, 1802]",51.16399646666667,93,74,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17.244781819437435,64.77,20,70,0.07423586666666893,Ground defending duel,Cross
82,6191,10,Shot,"[{'id': 403}, {'id': 2101}, {'id': 201}, {'id': 1802}]",15139,"[{'y': 62, 'x': 94}, {'y': 100, 'x': 100}]",2516742,Shot,2462,2H,1366.8755259999996,100.0,180390477,"[403, 2101, 201, 1802]",67.78125876666667,94,62,"['Head/body', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.026464980241037,51.07,8,38,0.018483516666663036,Air duel,Air duel
83,6197,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1211}, {'id': 1802}]",20402,"[{'y': 59, 'x': 96}, {'y': 100, 'x': 100}]",2516742,Shot,2462,2H,1404.2564659999996,100.0,180390487,"[403, 201, 1211, 1802]",68.40427443333333,96,59,"['Head/body', 'Opportunity', 'Position: Out center left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.201562330494685,54.32,5,48,0.6031647333333154,Clearance,Air duel
84,6305,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1215}, {'id': 1802}]",26021,"[{'y': 40, 'x': 97}, {'y': 100, 'x': 100}]",2516742,Shot,2462,2H,1848.2563969999999,100.0,180390604,"[403, 201, 1215, 1802]",75.80427328333333,97,40,"['Head/body', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.223053370978234,64.14,7,28,0.6605102500000015,Ground defending duel,Cross
85,6314,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",15503,"[{'y': 56, 'x': 88}, {'y': 0, 'x': 0}]",2516742,Shot,2453,2H,1922.112743,100.0,180390499,"[402, 1216, 1802]",77.03521238333333,88,56,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13.18976876218836,17.2,0,12,0.2704915166666666,Ball out of the field,Corner
86,6355,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",216074,"[{'y': 53, 'x': 74}, {'y': 0, 'x': 0}]",2516742,Shot,2453,2H,2075.6341039999998,100.0,180390648,"[401, 2101, 1802]",79.59390173333333,74,53,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.369554252855487,4.09,13,41,0.042064566666653036,Head pass,Free kick cross
87,6385,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",14734,"[{'y': 65, 'x': 79}, {'y': 0, 'x': 0}]",2516742,Shot,2453,2H,2138.6248969999997,100.0,180390597,"[402, 2101, 1802]",80.64374828333334,79,65,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.109437985983828,23.85,57,22,0.6886817000000178,High pass,Simple pass
88,6442,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1215}, {'id': 1802}]",20402,"[{'y': 29, 'x': 88}, {'y': 100, 'x': 100}]",2516742,Shot,2462,2H,2378.250489,100.0,180390728,"[402, 201, 1215, 1802]",84.63750815,88,29,"['Right foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18.576396313601833,47.29,19,68,0.035582733333342276,Head pass,High pass
89,6692,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",25622,"[{'y': 28, 'x': 89}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,363.662998,100.0,180430170,"[401, 201, 1205, 1801]",6.061049966666667,89,28,"['Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.381852463775243,51.07,15,74,0.03540226666666779,Ground defending duel,Ground attacking duel
90,6737,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",15051,"[{'y': 43, 'x': 88}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,485.590402,100.0,180430227,"[401, 201, 1201, 1801]",8.093173366666667,88,43,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.39636144630324,19.86,48,25,0.7002161666666664,Ground defending duel,Cross
91,6847,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",14758,"[{'y': 51, 'x': 69}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,801.3628020000001,100.0,180430363,"[401, 2101, 1802]",13.356046700000002,69,51,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55648936848075,1.14,33,37,0.02417333333333893,Ground defending duel,Ground attacking duel
92,6877,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1207}, {'id': 1801}]",15107,"[{'y': 46, 'x': 90}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,872.9325470000001,100.0,180430402,"[403, 201, 1207, 1801]",14.548875783333335,90,46,"['Head/body', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.817116066678771,13.91,77,86,0.007335883333333015,Air duel,Cross
93,6895,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",15051,"[{'y': 42, 'x': 90}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,918.9732960000001,100.0,180430424,"[402, 201, 1203, 1801]",15.316221600000002,90,42,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.717081547894082,26.35,89,77,0.23765201666667046,Ground defending duel,Cross
94,6931,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",360992,"[{'y': 51, 'x': 89}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,1004.542417,100.0,180430483,"[402, 2101, 201, 1802]",16.742373616666665,89,51,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.568275584545864,3.22,9,45,0.07573938333333174,Touch,Simple pass
95,6963,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1207}, {'id': 1801}]",91519,"[{'y': 34, 'x': 92}, {'y': 100, 'x': 100}]",2516743,Shot,2463,1H,1127.947244,100.0,180430588,"[1901, 402, 201, 1207, 1801]",18.799120733333332,92,34,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.368619973654726,51.07,20,75,0.035146816666667746,Ground defending duel,Ground attacking duel
96,7093,10,Shot,"[{'id': 1901}, {'id': 401}, {'id': 201}, {'id': 1207}, {'id': 1801}]",14758,"[{'y': 78, 'x': 74}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,1532.35889,100.0,180430649,"[1901, 401, 201, 1207, 1801]",25.539314833333332,74,78,"['Counter attack', 'Left foot', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8105166067223,33.69,26,20,0.049360266666667485,Ground defending duel,Ground attacking duel
97,7192,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1215}, {'id': 1802}]",91519,"[{'y': 77, 'x': 92}, {'y': 100, 'x': 100}]",2516743,Shot,2463,1H,1878.729058,100.0,180430833,"[402, 201, 1215, 1802]",31.312150966666664,92,77,"['Right foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19.45668265660927,64.42,12,25,0.025722333333330738,Ground defending duel,Ground attacking duel
98,7320,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",360992,"[{'y': 32, 'x': 72}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,2265.402866,100.0,180430890,"[402, 2101, 1802]",37.75671443333333,72,32,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.642534664593484,21.7,38,83,0.13358344999999616,Ground attacking duel,Simple pass
99,7325,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",15051,"[{'y': 52, 'x': 71}, {'y': 0, 'x': 0}]",2516743,Shot,2454,1H,2297.9506969999998,100.0,180430895,"[401, 2101, 1802]",38.299178283333326,71,52,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.47773777694139,2.44,7,61,0.032547933333326284,Clearance,Corner
