,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
7893,602192,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",209209,"[{'y': 24, 'x': 88}, {'y': 0, 'x': 0}]",2501047,Shot,3799,2H,1155.584323,100.0,251257093,"[401, 201, 1202, 1801]",64.25973871666667,88,24,"['Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.08008538882136,53.29,18,70,0.045135866666669244,Ground defending duel,Ground attacking duel
7894,602234,10,Shot,"[{'id': 402}, {'id': 1212}, {'id': 1802}]",26265,"[{'y': 77, 'x': 69}, {'y': 0, 'x': 0}]",2501047,Shot,3799,2H,1290.4019209999994,100.0,251257112,"[402, 1212, 1802]",66.50669868333333,69,77,"['Right foot', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,36.97979177875397,28.33,21,100,0.29755263333332493,Ball out of the field,Simple pass
7895,602352,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1214}, {'id': 1802}]",69525,"[{'y': 40, 'x': 90}, {'y': 0, 'x': 0}]",2501047,Shot,3799,2H,1661.0425539999994,100.0,251257186,"[403, 201, 1214, 1802]",72.68404256666666,90,40,"['Head/body', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.349089035228468,31.76,8,55,0.019528866666661315,Air duel,Air duel
7896,602425,10,Shot,"[{'id': 403}, {'id': 1210}, {'id': 1802}]",347205,"[{'y': 60, 'x': 86}, {'y': 0, 'x': 0}]",2501047,Shot,3799,2H,1980.454457,100.0,251257236,"[403, 1210, 1802]",78.00757428333333,86,60,"['Head/body', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.072958657322555,23.85,13,39,0.019941966666664257,Air duel,Air duel
7897,602444,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",217874,"[{'y': 67, 'x': 76}, {'y': 100, 'x': 100}]",2501047,Shot,3770,2H,2040.7936309999998,100.0,251257373,"[402, 2101, 1802]",79.01322718333333,76,67,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.516222487834337,23.68,27,32,0.27381216666665864,Foul,Simple pass
7898,602960,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1213}, {'id': 1802}]",25517,"[{'y': 59, 'x': 95}, {'y': 100, 'x': 100}]",2501048,Shot,3780,1H,763.817016,100.0,251251512,"[403, 201, 1213, 1802]",12.7302836,95,59,"['Head/body', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.860343503944343,48.09,5,43,0.024238433333334086,Air duel,Air duel
7899,603013,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1214}, {'id': 1802}]",56441,"[{'y': 56, 'x': 81}, {'y': 0, 'x': 0}]",2501048,Shot,3772,1H,930.6413279999999,100.0,251251722,"[402, 201, 1214, 1802]",15.510688799999999,81,56,"['Right foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20.32762898126587,11.06,18,41,0.014044133333330322,Ground defending duel,Ground attacking duel
7900,603148,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",55968,"[{'y': 32, 'x': 89}, {'y': 0, 'x': 0}]",2501048,Shot,3772,1H,1329.158642,100.0,251251965,"[401, 2101, 1802]",22.152644033333335,89,32,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.440574807469474,45.37,11,63,0.005383650000002405,Ground defending duel,Ground attacking duel
7901,603243,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1206}, {'id': 1801}]",203113,"[{'y': 28, 'x': 91}, {'y': 100, 'x': 100}]",2501048,Shot,3780,1H,1729.8194879999999,100.0,251251703,"[101, 401, 201, 1206, 1801]",28.830324799999996,91,28,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.14037630858786,56.54,15,82,0.18800318333333266,Touch,Simple pass
7902,603290,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1201}, {'id': 1801}]",55968,"[{'y': 46, 'x': 91}, {'y': 0, 'x': 0}]",2501048,Shot,3772,1H,1888.7685609999999,100.0,251252120,"[403, 201, 1201, 1801]",31.479476016666663,91,46,"['Head/body', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.801147891956333,15.38,17,87,0.03697558333332651,Ground defending duel,Cross
7903,603378,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",55968,"[{'y': 63, 'x': 89}, {'y': 0, 'x': 0}]",2501048,Shot,3772,1H,2260.856722,100.0,251252249,"[101, 402, 201, 1205, 1801]",37.68094536666667,89,63,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.311009747743169,36.19,42,34,0.41433048333333744,Foul,Smart pass
7904,603412,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",25860,"[{'y': 15, 'x': 73}, {'y': 100, 'x': 100}]",2501048,Shot,3780,1H,2374.9268230000002,100.0,251251842,"[401, 201, 1210, 1802]",39.58211371666667,73,15,"['Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36.34948417790822,38.75,26,73,0.03007548333333432,Ground defending duel,Ground attacking duel
7905,603432,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",334552,"[{'y': 33, 'x': 82}, {'y': 0, 'x': 0}]",2501048,Shot,3772,1H,2440.4385039999997,100.0,251252305,"[402, 201, 1205, 1801]",40.673975066666664,82,33,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.89320670893143,30.31,29,24,0.07175900000000013,Ground defending duel,Simple pass
7906,603447,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1216}, {'id': 1802}]",334552,"[{'y': 57, 'x': 92}, {'y': 0, 'x': 0}]",2501048,Shot,3772,1H,2479.5033,100.0,251252324,"[403, 201, 1216, 1802]",41.325055,92,57,"['Head/body', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.553140844769331,28.44,8,36,0.015136749999996368,Air duel,Air duel
7907,603619,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",55968,"[{'y': 34, 'x': 90}, {'y': 0, 'x': 0}]",2501048,Shot,3772,2H,216.391079,100.0,251252599,"[101, 402, 201, 1205, 1801]",48.60651798333333,90,34,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.778700890132393,44.73,6,24,0.03425024999999948,Head pass,Cross
7908,603966,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",25860,"[{'y': 35, 'x': 86}, {'y': 100, 'x': 100}]",2501048,Shot,3780,2H,1503.0083350000007,100.0,251252466,"[402, 2101, 201, 1802]",70.05013891666668,86,35,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.63951529946331,33.55,15,70,0.012344933333352515,Ground defending duel,Ground attacking duel
7909,603971,10,Shot,"[{'id': 401}, {'id': 1215}, {'id': 1802}]",203113,"[{'y': 30, 'x': 80}, {'y': 100, 'x': 100}]",2501048,Shot,3780,2H,1538.3089300000001,100.0,251252469,"[401, 1215, 1802]",70.63848216666668,80,30,"['Left foot', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.698178070456937,31.76,9,62,0.020261050000002,Clearance,Corner
7910,603984,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",25860,"[{'y': 30, 'x': 79}, {'y': 100, 'x': 100}]",2501048,Shot,3780,2H,1608.4936200000002,100.0,251252477,"[401, 201, 1201, 1801]",71.808227,79,30,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.59692364328182,30.52,7,56,0.0738030499999951,Launch,Air duel
7911,604005,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",56441,"[{'y': 46, 'x': 98}, {'y': 0, 'x': 0}]",2501048,Shot,3772,2H,1667.9967100000006,100.0,251252966,"[101, 401, 201, 1205, 1801]",72.79994516666667,98,46,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3421549934136783,51.07,75,12,0.341346816666686,Ground attacking duel,Simple pass
7912,604020,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",25517,"[{'y': 71, 'x': 81}, {'y': 100, 'x': 100}]",2501048,Shot,3780,2H,1760.5646669999994,100.0,251252499,"[401, 201, 1203, 1801]",74.34274445,81,71,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17281530976481,34.38,14,33,0.025795149999993328,Ground defending duel,Ground attacking duel
7913,604065,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 1206}, {'id': 1801}]",300485,"[{'y': 66, 'x': 95}, {'y': 0, 'x': 0}]",2501048,Shot,3772,2H,1970.6243980000002,100.0,251252998,"[101, 402, 1206, 1801]",77.84373996666667,95,66,"['Goal', 'Right foot', 'Position: Goal center right', 'Accurate']",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.649999999999999,63.22,73,53,0.14375440000000594,Ground defending duel,Acceleration
7914,604122,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",300485,"[{'y': 62, 'x': 87}, {'y': 0, 'x': 0}]",2501048,Shot,3772,2H,2209.272529,100.0,251253036,"[402, 2101, 1802]",81.82120881666665,87,62,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.721402609182176,29.74,14,39,0.022199266666660833,Ground defending duel,Ground attacking duel
7915,604147,10,Shot,"[{'id': 401}, {'id': 1401}, {'id': 1212}, {'id': 1802}]",25923,"[{'y': 78, 'x': 63}, {'y': 0, 'x': 0}]",2501048,Shot,3772,2H,2313.38616,100.0,251253048,"[401, 1401, 1212, 1802]",83.55643599999999,63,78,"['Left foot', 'Interception', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.90177735245941,25.1,32,37,0.04276508333332174,Simple pass,Ground loose ball duel
7916,604231,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}]",144884,"[{'y': 42, 'x': 93}, {'y': 100, 'x': 100}]",2501048,Shot,3780,2H,2650.072164,100.0,251252726,"[403, 201, 1203, 1801]",89.1678694,93,42,"['Head/body', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.003471552684548,35.28,15,10,0.08065588333333551,Ground defending duel,Cross
7917,604233,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1206}, {'id': 1801}]",286380,"[{'y': 49, 'x': 89}, {'y': 100, 'x': 100}]",2501048,Shot,3780,2H,2651.587357000001,100.0,251252729,"[101, 401, 201, 1206, 1801]",89.19312261666667,89,49,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.568275584545864,3.22,0,0,0.004228533333332507,Reflexes,Shot
7918,604330,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1202}, {'id': 1801}]",134494,"[{'y': 55, 'x': 90}, {'y': 100, 'x': 100}]",2501049,Shot,3771,1H,88.18639499999999,100.0,251063356,"[101, 403, 201, 1202, 1801]",1.4697732499999998,90,55,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.991473968490304,17.2,9,50,0.01783273333333346,Air duel,Air duel
7919,604482,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",209086,"[{'y': 43, 'x': 89}, {'y': 100, 'x': 100}]",2501049,Shot,3771,1H,625.1382570000001,100.0,251063512,"[401, 2101, 201, 1802]",10.41897095,89,43,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.413903495677738,21.5,14,62,0.016181816666666293,Ground defending duel,Ground attacking duel
7920,604492,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1211}, {'id': 1802}]",25598,"[{'y': 42, 'x': 97}, {'y': 100, 'x': 100}]",2501049,Shot,3771,1H,664.165709,100.0,251063524,"[403, 201, 1211, 1802]",11.069428483333333,97,42,"['Head/body', 'Opportunity', 'Position: Out center left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.079679267856161,58.79,8,57,0.00989931666666699,Air duel,Air duel
7921,604529,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}]",25770,"[{'y': 52, 'x': 94}, {'y': 100, 'x': 100}]",2501049,Shot,3771,1H,798.8890919999999,100.0,251063588,"[101, 403, 201, 1204, 1801]",13.314818199999998,94,52,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.432728814430153,11.66,10,86,0.05604034999999463,Ground defending duel,Cross
7922,604616,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",28528,"[{'y': 33, 'x': 82}, {'y': 0, 'x': 0}]",2501049,Shot,3785,1H,1103.583425,100.0,251063040,"[402, 2101, 201, 1802]",18.393057083333336,82,33,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.89320670893143,30.31,10,59,0.027810266666669747,Simple pass,Simple pass
7923,604732,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",26314,"[{'y': 68, 'x': 79}, {'y': 0, 'x': 0}]",2501049,Shot,3785,1H,1499.960818,100.0,251063123,"[402, 201, 1204, 1801]",24.999346966666668,79,68,"['Right foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.961820847045594,27.95,8,70,0.05811771666666843,Ground defending duel,Simple pass
7924,604836,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",134494,"[{'y': 51, 'x': 79}, {'y': 100, 'x': 100}]",2501049,Shot,3771,1H,1798.404447,100.0,251063966,"[402, 2101, 1802]",29.97340745,79,51,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.05957841845578,1.69,32,52,0.055792666666658164,Air duel,Head pass
7925,604870,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",366401,"[{'y': 38, 'x': 74}, {'y': 100, 'x': 100}]",2501049,Shot,3771,1H,1891.57328,100.0,251064017,"[402, 2101, 1802]",31.526221333333336,74,38,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.39242856819402,15.95,17,90,0.07086848333333506,Ground defending duel,Simple pass
7926,604934,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",25411,"[{'y': 37, 'x': 89}, {'y': 0, 'x': 0}]",2501049,Shot,3785,1H,2151.1809559999997,100.0,251063244,"[401, 201, 1215, 1802]",35.85301593333333,89,37,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.311009747743167,36.19,51,73,0.14268058333333045,Ground defending duel,High pass
7927,605010,10,Shot,"[{'id': 1901}, {'id': 403}, {'id': 201}, {'id': 1202}, {'id': 1801}]",209086,"[{'y': 45, 'x': 89}, {'y': 100, 'x': 100}]",2501049,Shot,3771,1H,2338.915292,100.0,251064167,"[1901, 403, 201, 1202, 1801]",38.981921533333335,89,45,"['Counter attack', 'Head/body', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99854157804189,15.72,11,67,0.017215716666669323,Air duel,Air duel
7928,605028,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",25407,"[{'y': 63, 'x': 73}, {'y': 0, 'x': 0}]",2501049,Shot,3785,1H,2392.98266,100.0,251063312,"[402, 201, 1205, 1801]",39.88304433333334,73,63,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.582511725680085,16.6,20,71,0.006971383333336689,Touch,Simple pass
7929,605046,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1222}, {'id': 1802}]",25411,"[{'y': 33, 'x': 78}, {'y': 0, 'x': 0}]",2501049,Shot,3785,1H,2463.400989,100.0,251063332,"[402, 201, 1222, 1802]",41.056683150000005,78,33,"['Right foot', 'Opportunity', 'Position: Post high left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25.606883840092685,25.56,70,22,0.1805499000000097,Ground defending duel,Simple pass
7930,605047,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",25407,"[{'y': 53, 'x': 89}, {'y': 0, 'x': 0}]",2501049,Shot,3785,1H,2466.010091,100.0,251063333,"[101, 402, 201, 1203, 1801]",41.10016818333334,89,53,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.713453803212781,9.58,70,22,0.22403493333334268,Ground defending duel,Shot
7931,605174,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",26956,"[{'y': 35, 'x': 96}, {'y': 0, 'x': 0}]",2501049,Shot,3785,2H,59.683969000000154,100.0,251063475,"[401, 201, 1215, 1802]",45.99473281666667,96,35,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.616143367532299,66.7,8,58,0.019785900000002243,Air duel,Air duel
7932,605345,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",25411,"[{'y': 46, 'x': 76}, {'y': 0, 'x': 0}]",2501049,Shot,3785,2H,758.9208910000003,100.0,251063604,"[402, 2101, 1802]",57.64868151666667,76,46,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.333771926027914,5.89,25,10,0.07559821666666977,Ground defending duel,Simple pass
7933,605371,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",209086,"[{'y': 56, 'x': 92}, {'y': 100, 'x': 100}]",2501049,Shot,3771,2H,839.0856359999997,100.0,251064347,"[402, 201, 1203, 1801]",58.984760599999994,92,56,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.261209424259885,24.9,76,81,0.04618279999999686,Ground defending duel,Smart pass
7934,605461,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",25411,"[{'y': 52, 'x': 90}, {'y': 0, 'x': 0}]",2501049,Shot,3785,2H,1072.7998310000003,100.0,251063693,"[401, 201, 1210, 1802]",62.87999718333334,90,52,"['Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.580170130957253,7.06,8,49,0.03321900000000966,Touch,Air duel
7935,605600,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",209086,"[{'y': 60, 'x': 78}, {'y': 100, 'x': 100}]",2501049,Shot,3771,2H,1753.3978280000001,100.0,251064460,"[401, 2101, 1802]",74.22329713333333,78,60,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.99708315608378,15.72,21,22,0.04907001666667554,Ground defending duel,Simple pass
7936,605674,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",25407,"[{'y': 46, 'x': 66}, {'y': 0, 'x': 0}]",2501049,Shot,3785,2H,2064.5725540000008,100.0,251064653,"[401, 201, 1201, 1801]",79.40954256666669,66,46,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.79455265819089,4.17,24,62,0.023133350000023256,Clearance,Ground loose ball duel
7937,605696,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",25770,"[{'y': 50, 'x': 92}, {'y': 100, 'x': 100}]",2501049,Shot,3771,2H,2131.025919,100.0,251064525,"[101, 402, 201, 1204, 1801]",80.51709865000001,92,50,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.400000000000006,0.0,35,41,0.11764465000001678,Simple pass,Cross
7938,605742,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",25598,"[{'y': 54, 'x': 89}, {'y': 100, 'x': 100}]",2501049,Shot,3771,2H,2331.2673860000004,100.0,251064659,"[402, 201, 1201, 1801]",83.85445643333334,89,54,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.839024453053552,12.69,8,45,0.004487916666676028,Touch,Air duel
7939,605759,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",209086,"[{'y': 60, 'x': 82}, {'y': 100, 'x': 100}]",2501049,Shot,3771,2H,2376.9196380000008,100.0,251064556,"[402, 2101, 1802]",84.61532730000002,82,60,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.986495440671938,18.98,12,47,0.025121200000015165,Touch,Ground loose ball duel
7940,605765,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",25598,"[{'y': 53, 'x': 91}, {'y': 100, 'x': 100}]",2501049,Shot,3771,2H,2458.8378300000004,100.0,251064559,"[402, 2101, 201, 1802]",85.9806305,91,53,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.649093221645238,11.66,0,18,1.216764283333319,Ball out of the field,Corner
7941,605777,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",366401,"[{'y': 33, 'x': 94}, {'y': 100, 'x': 100}]",2501049,Shot,3771,2H,2501.016968,100.0,251064564,"[402, 2101, 1802]",86.68361613333333,94,33,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.719768079646736,60.31,0,57,0.18621513333332018,Ball out of the field,Corner
