,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
7191,525320,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",333913,"[{'y': 44, 'x': 88}, {'y': 0, 'x': 0}]",2576267,Shot,3163,1H,149.88813299999995,100.0,241132650,"[401, 201, 1201, 1801]",2.4981355499999993,88,44,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18976876218836,17.2,64,97,0.21559968333333224,Ground defending duel,Simple pass
7192,525412,10,Shot,"[{'id': 1901}, {'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",333913,"[{'y': 21, 'x': 79}, {'y': 0, 'x': 0}]",2576267,Shot,3163,1H,396.03275900000006,100.0,241132697,"[1901, 401, 201, 1210, 1802]",6.600545983333334,79,21,"['Counter attack', 'Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.009050311928515,40.53,67,26,0.13027448333333425,Air duel,Simple pass
7193,525440,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",56026,"[{'y': 62, 'x': 77}, {'y': 0, 'x': 0}]",2576267,Shot,3163,1H,477.37700600000016,100.0,241132710,"[402, 201, 1201, 1801]",7.956283433333336,77,62,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.37838647353295,17.9,28,87,0.0705864833333365,Ground defending duel,Touch
7194,525502,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",354547,"[{'y': 41, 'x': 91}, {'y': 0, 'x': 0}]",2576267,Shot,3163,1H,616.91273,100.0,241132740,"[401, 201, 1215, 1802]",10.281878833333334,91,41,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.114180131705625,31.76,16,13,0.07224021666666758,Ground defending duel,Cross
7195,525538,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}]",333913,"[{'y': 51, 'x': 96}, {'y': 0, 'x': 0}]",2576267,Shot,3163,1H,742.2286190000001,100.0,241132764,"[101, 403, 201, 1204, 1801]",12.370476983333335,96,51,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.250000000000003,8.8,5,46,0.03206736666666643,Ground loose ball duel,Cross
7196,525628,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",21384,"[{'y': 34, 'x': 84}, {'y': 100, 'x': 100}]",2576267,Shot,3162,1H,1038.720608,100.0,241133175,"[402, 1216, 1802]",17.312010133333334,84,34,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19.758542456365547,31.76,8,43,0.03914529999999772,Air duel,Air duel
7197,525659,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",265865,"[{'y': 70, 'x': 92}, {'y': 100, 'x': 100}]",2576267,Shot,3162,1H,1128.084542,100.0,241133216,"[402, 2101, 201, 1802]",18.801409033333336,92,70,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.477725931156687,57.13,7,64,0.1446762500000034,Air duel,Cross
7198,525665,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1206}, {'id': 1801}]",7965,"[{'y': 58, 'x': 94}, {'y': 100, 'x': 100}]",2576267,Shot,3162,1H,1242.6827,100.0,241133218,"[403, 201, 1206, 1801]",20.711378333333336,94,58,"['Head/body', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.168843247363728,39.54,6,45,0.0066421500000011235,Air duel,Air duel
7199,525716,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",131184,"[{'y': 18, 'x': 71}, {'y': 0, 'x': 0}]",2576267,Shot,3163,1H,1429.13394,100.0,241132959,"[401, 201, 1210, 1802]",23.818899,71,18,"['Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,36.876042358149014,34.34,5,69,0.5432592666666665,Touch,Corner
7200,525766,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",20561,"[{'y': 29, 'x': 89}, {'y': 100, 'x': 100}]",2576267,Shot,3162,1H,1553.057378,100.0,241133318,"[401, 2101, 201, 1802]",25.88428963333333,89,29,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.88085568422272,49.76,8,50,0.037014833333330444,Clearance,Cross
7201,525767,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 1401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",21384,"[{'y': 51, 'x': 94}, {'y': 100, 'x': 100}]",2576267,Shot,3162,1H,1554.156252,100.0,241133320,"[101, 402, 1401, 201, 1205, 1801]",25.9026042,94,51,"['Goal', 'Right foot', 'Interception', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.333442981506975,5.89,8,50,0.055329399999997975,Clearance,Shot
7202,525973,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",3484,"[{'y': 61, 'x': 90}, {'y': 100, 'x': 100}]",2576267,Shot,3162,1H,2208.027411,100.0,241133436,"[101, 402, 201, 1202, 1801]",36.80045685,90,61,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.703247616259395,34.25,65,27,0.5437043666666739,Ground defending duel,Smart pass
7203,526227,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1213}, {'id': 1802}]",20422,"[{'y': 51, 'x': 90}, {'y': 0, 'x': 0}]",2576267,Shot,3163,2H,170.7302679999998,100.0,241133564,"[403, 201, 1213, 1802]",47.84550446666666,90,51,"['Head/body', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.520099809412457,3.54,9,46,0.002192499999992492,Air duel,Air duel
7204,526357,10,Shot,"[{'id': 402}, {'id': 1214}, {'id': 1802}]",7965,"[{'y': 57, 'x': 75}, {'y': 100, 'x': 100}]",2576267,Shot,3162,2H,635.7884220000002,100.0,241133867,"[402, 1214, 1802]",55.596473700000004,75,57,"['Right foot', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26.64141512757909,9.83,20,60,0.10148813333334061,Ground defending duel,Simple pass
7205,526393,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",3484,"[{'y': 32, 'x': 81}, {'y': 100, 'x': 100}]",2576267,Shot,3162,2H,736.2462169999999,100.0,241133913,"[402, 201, 1216, 1802]",57.270770283333334,81,32,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23.12774308055155,30.39,49,24,0.13319258333334005,Touch,Touch
7206,526461,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",21384,"[{'y': 70, 'x': 97}, {'y': 100, 'x': 100}]",2576267,Shot,3162,2H,1055.0525399999997,100.0,241133960,"[402, 201, 1212, 1802]",62.584208999999994,97,70,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13.376191535710007,76.38,12,67,1.0764967166666608,Launch,Cross
7207,526512,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",346908,"[{'y': 71, 'x': 73}, {'y': 100, 'x': 100}]",2576267,Shot,3162,2H,1206.2976580000004,100.0,241134000,"[402, 1216, 1802]",65.10496096666668,73,71,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31.464980533920556,25.71,45,27,0.12703305000000853,Ground defending duel,Simple pass
7208,526608,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",21384,"[{'y': 72, 'x': 93}, {'y': 100, 'x': 100}]",2576267,Shot,3162,2H,1467.5646239999994,100.0,241134123,"[402, 2101, 201, 1802]",69.4594104,93,72,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.07832391762275,62.8,37,0,1.0229877999999957,Ball out of the field,Smart pass
7209,526706,10,Shot,"[{'id': 403}, {'id': 2101}, {'id': 1802}]",346908,"[{'y': 46, 'x': 90}, {'y': 100, 'x': 100}]",2576267,Shot,3162,2H,1870.735693,100.0,241134250,"[403, 2101, 1802]",76.17892821666666,90,46,"['Head/body', 'Blocked', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.817116066678771,13.91,56,69,0.4278756333333291,Head pass,Cross
7210,526738,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",228928,"[{'y': 70, 'x': 87}, {'y': 100, 'x': 100}]",2576267,Shot,3162,2H,1975.147113,100.0,241134281,"[401, 201, 1205, 1801]",77.91911855000001,87,70,"['Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.850000000000005,43.6,12,24,0.02935896666667759,Ground defending duel,Ground attacking duel
7211,526928,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1213}, {'id': 1802}]",354547,"[{'y': 58, 'x': 90}, {'y': 0, 'x': 0}]",2576267,Shot,3163,2H,2609.0816879999998,100.0,241134278,"[403, 201, 1213, 1802]",88.4846948,90,58,"['Head/body', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.717081547894084,26.35,7,41,0.015114383333326487,Air duel,Air duel
7212,526962,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1213}, {'id': 1802}]",346908,"[{'y': 53, 'x': 83}, {'y': 100, 'x': 100}]",2576267,Shot,3162,2H,2755.5446490000004,100.0,241134439,"[1901, 402, 201, 1213, 1802]",90.92574415000001,83,53,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17.956196701974495,6.23,67,34,0.3110155500000076,Simple pass,Simple pass
7213,527014,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",300669,"[{'y': 36, 'x': 69}, {'y': 0, 'x': 0}]",2576267,Shot,3163,2H,2934.431518000001,100.0,241134366,"[402, 1216, 1802]",93.90719196666669,69,36,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33.79811385269894,15.62,34,89,0.16404513333336013,Late card foul,Corner
7214,527040,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}]",285109,"[{'y': 52, 'x': 97}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,54.596837,100.0,241166391,"[403, 201, 1203, 1801]",0.9099472833333333,97,52,"['Head/body', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4077118422777515,22.43,19,77,0.145130283333333,Head pass,Cross
7215,527060,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",37732,"[{'y': 48, 'x': 83}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,89.41032999999999,100.0,241166407,"[402, 2101, 1802]",1.4901721666666665,83,48,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.897276329095437,4.17,27,100,0.4171337333333327,Ball out of the field,Simple pass
7216,527159,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",246063,"[{'y': 54, 'x': 73}, {'y': 100, 'x': 100}]",2576268,Shot,3315,1H,498.351894,100.0,241166992,"[402, 2101, 1802]",8.3058649,73,54,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.46897434049916,5.24,3,54,0.6945213333333333,Clearance,Corner
7217,527255,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",15524,"[{'y': 38, 'x': 78}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,762.0588809999998,100.0,241166521,"[402, 201, 1203, 1801]",12.700981349999998,78,38,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.38134532793463,18.66,25,68,0.021132583333333343,Ground defending duel,Ground attacking duel
7218,527261,10,Shot,"[{'id': 403}, {'id': 1216}, {'id': 1802}]",3526,"[{'y': 40, 'x': 89}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,816.0705479999998,100.0,241166524,"[403, 1216, 1802]",13.601175799999996,89,40,"['Head/body', 'Position: Out high right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.253395791267986,29.37,10,58,0.03128403333332663,Air duel,Air duel
7219,527308,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",11063,"[{'y': 74, 'x': 79}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,948.397184,100.0,241166562,"[401, 201, 1202, 1801]",15.806619733333333,79,74,"['Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.01041465805366,35.28,22,22,0.020564833333333254,Ground defending duel,Ground attacking duel
7220,527413,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",351010,"[{'y': 68, 'x': 90}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,1388.838938,100.0,241166640,"[402, 2101, 1802]",23.147315633333335,90,68,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.720687007888685,48.09,13,33,0.012916616666664993,Ground defending duel,Ground attacking duel
7221,527425,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",20459,"[{'y': 49, 'x': 83}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,1418.1107849999999,100.0,241166648,"[402, 1216, 1802]",23.63517975,83,49,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17.861830813217324,2.09,4,51,0.08739368333333175,Air duel,Cross
7222,527443,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}]",11063,"[{'y': 72, 'x': 80}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,1475.673836,100.0,241166665,"[401, 201, 1204, 1801]",24.594563933333333,80,72,"['Left foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.40649523251879,34.25,17,18,0.012491000000000696,Ground defending duel,Ground attacking duel
7223,527572,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",285109,"[{'y': 73, 'x': 93}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,1925.6425629999999,100.0,241166748,"[402, 201, 1203, 1801]",32.094042716666664,93,73,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.659081607339584,63.82,23,0,0.07629536666666326,Ball out of the field,Throw in
7224,527578,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",285109,"[{'y': 62, 'x': 97}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,1929.9211739999998,100.0,241166750,"[402, 201, 1201, 1801]",32.165352899999995,97,62,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.412044935685971,68.01,5,36,0.017094133333323214,Ground defending duel,Ground attacking duel
7225,527598,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",208696,"[{'y': 81, 'x': 76}, {'y': 100, 'x': 100}]",2576268,Shot,3315,1H,2016.2078239999998,100.0,241167591,"[401, 201, 1202, 1801]",33.60346373333333,76,81,"['Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.26550015109017,38.65,0,0,0.16793734999999543,Goalkeeper leaving line,Touch
7226,527624,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",14922,"[{'y': 29, 'x': 67}, {'y': 0, 'x': 0}]",2576268,Shot,3157,1H,2113.014883,100.0,241166779,"[401, 2101, 1802]",35.216914716666665,67,29,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.241710487033224,21.5,28,22,0.18274738333333573,Ground defending duel,Simple pass
7227,527779,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",22163,"[{'y': 68, 'x': 96}, {'y': 100, 'x': 100}]",2576268,Shot,3315,1H,2530.8864829999998,100.0,241167844,"[402, 201, 1212, 1802]",42.18144138333333,96,68,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12.4310096130604,70.25,48,56,0.1382222833333273,Simple pass,Smart pass
7228,527886,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",246063,"[{'y': 24, 'x': 69}, {'y': 100, 'x': 100}]",2576268,Shot,3315,2H,15.686440999999833,100.0,241167911,"[402, 201, 1212, 1802]",45.26144068333333,69,24,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,36.67577538375978,27.44,33,93,0.15321860000000243,Ground loose ball duel,Simple pass
7229,527939,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",15524,"[{'y': 60, 'x': 80}, {'y': 0, 'x': 0}]",2576268,Shot,3157,2H,199.89024500000005,100.0,241167096,"[402, 2101, 1802]",48.331504083333336,80,60,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.982947936980608,17.2,8,51,0.0344157666666689,Clearance,Corner
7230,528087,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1212}, {'id': 1802}]",22699,"[{'y': 49, 'x': 93}, {'y': 100, 'x': 100}]",2576268,Shot,3315,2H,694.1584339999998,100.0,241167983,"[403, 201, 1212, 1802]",56.56930723333333,93,49,"['Head/body', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.378685519792798,5.05,46,24,0.15526286666666778,Air duel,Touch
7231,528156,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",20845,"[{'y': 31, 'x': 80}, {'y': 0, 'x': 0}]",2576268,Shot,3157,2H,874.1304289999997,100.0,241167289,"[401, 2101, 1802]",59.56884048333333,80,31,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36231721327017,30.46,36,26,0.11601808333333707,Ground defending duel,Touch
7232,528229,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",22699,"[{'y': 33, 'x': 86}, {'y': 100, 'x': 100}]",2576268,Shot,3315,2H,1107.4041040000004,100.0,241168031,"[1901, 402, 201, 1201, 1801]",63.456735066666674,86,33,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.39001087547259,36.93,31,80,0.04617066666666858,Ground defending duel,Ground attacking duel
7233,528299,10,Shot,"[{'id': 1901}, {'id': 401}, {'id': 2101}, {'id': 1802}]",22699,"[{'y': 46, 'x': 79}, {'y': 100, 'x': 100}]",2576268,Shot,3315,2H,1423.0123809999993,100.0,241168057,"[1901, 401, 2101, 1802]",68.71687301666665,79,46,"['Counter attack', 'Left foot', 'Blocked', 'Not accurate']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.202758837585925,6.72,53,20,0.09013606666664487,Simple pass,Simple pass
7234,528313,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",15524,"[{'y': 37, 'x': 77}, {'y': 0, 'x': 0}]",2576268,Shot,3157,2H,1468.2354290000005,100.0,241167450,"[402, 201, 1212, 1802]",69.47059048333334,77,37,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25.585640504001464,19.28,35,100,0.24742911666668022,Ball out of the field,Touch
7235,528383,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",208696,"[{'y': 58, 'x': 74}, {'y': 100, 'x': 100}]",2576268,Shot,3315,2H,1661.1184329999994,100.0,241168093,"[401, 2101, 1802]",72.68530721666666,74,58,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.790825824361534,10.78,66,57,0.24191711666665583,Ground attacking duel,Touch
7236,528403,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",208696,"[{'y': 54, 'x': 82}, {'y': 100, 'x': 100}]",2576268,Shot,3315,2H,1773.284135,100.0,241168104,"[101, 402, 201, 1205, 1801]",74.55473558333334,82,54,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.07799779851125,7.83,36,65,0.09947689999999909,Head pass,Head pass
7237,528533,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",11063,"[{'y': 60, 'x': 81}, {'y': 0, 'x': 0}]",2576268,Shot,3157,2H,2261.038903,100.0,241167652,"[402, 201, 1216, 1802]",82.68398171666666,81,60,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20.982194832762374,18.05,21,29,0.04434588333333522,Ground defending duel,Ground attacking duel
7238,528543,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1214}, {'id': 1802}]",105376,"[{'y': 51, 'x': 92}, {'y': 0, 'x': 0}]",2576268,Shot,3157,2H,2307.702434,100.0,241167661,"[403, 201, 1214, 1802]",83.46170723333333,92,51,"['Head/body', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.42511127522955,4.42,32,34,0.3240001333333282,Ground loose ball duel,Cross
7239,528587,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1207}, {'id': 1801}]",105376,"[{'y': 47, 'x': 91}, {'y': 0, 'x': 0}]",2576268,Shot,3157,2H,2429.633203000001,100.0,241167698,"[101, 401, 201, 1207, 1801]",85.49388671666668,91,47,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.649093221645236,11.66,10,47,0.018191850000008003,Ground defending duel,Ground attacking duel
7240,528671,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}]",105376,"[{'y': 52, 'x': 94}, {'y': 0, 'x': 0}]",2576268,Shot,3157,2H,2751.355618,100.0,241167789,"[403, 201, 1203, 1801]",90.85592696666666,94,52,"['Head/body', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.432728814430153,11.66,8,47,0.02789784999998801,Air duel,Air duel
