,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
4182,314307,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",16436,"[{'y': 51, 'x': 86}, {'y': 100, 'x': 100}]",2499905,Shot,1673,1H,890.2863030000002,100.0,217160413,"[402, 2101, 201, 1802]",14.838105050000003,86,51,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.714363730722443,2.53,7,57,0.028819300000005654,Air duel,Air duel
4183,314312,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",173,"[{'y': 61, 'x': 80}, {'y': 100, 'x': 100}]",2499905,Shot,1673,1H,914.422573,100.0,217160417,"[401, 201, 1215, 1802]",15.240376216666668,80,61,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.18383420421276,18.8,0,40,0.3235365000000012,Ball out of the field,Touch
4184,314425,10,Shot,"[{'id': 403}, {'id': 2101}, {'id': 1802}]",703,"[{'y': 43, 'x': 92}, {'y': 0, 'x': 0}]",2499905,Shot,1619,1H,1365.443951,100.0,217159823,"[403, 2101, 1802]",22.757399183333334,92,43,"['Head/body', 'Blocked', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.553140844769333,28.44,9,57,0.010294249999997618,Air duel,Air duel
4185,314437,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1205}, {'id': 1801}]",8953,"[{'y': 43, 'x': 97}, {'y': 0, 'x': 0}]",2499905,Shot,1619,1H,1407.2138929999999,100.0,217159832,"[101, 403, 201, 1205, 1801]",23.453564883333332,97,43,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.533985905294668,55.3,9,54,0.0177945666666659,Air duel,Air duel
4186,314506,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1210}, {'id': 1802}]",15215,"[{'y': 42, 'x': 89}, {'y': 100, 'x': 100}]",2499905,Shot,1673,1H,1689.017063,100.0,217160539,"[403, 201, 1210, 1802]",28.150284383333332,89,42,"['Head/body', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.666589912048149,24.24,12,6,0.14265758333333878,Ground defending duel,Cross
4187,314581,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",383,"[{'y': 49, 'x': 93}, {'y': 0, 'x': 0}]",2499905,Shot,1619,1H,2195.429889,100.0,217159918,"[401, 201, 1203, 1801]",36.59049815,93,49,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.378685519792798,5.05,57,81,0.12959303333332883,Ground defending duel,Smart pass
4188,314587,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",61988,"[{'y': 62, 'x': 90}, {'y': 0, 'x': 0}]",2499905,Shot,1619,1H,2199.636559,100.0,217159920,"[402, 2101, 201, 1802]",36.660609316666665,90,62,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.080137613954983,36.61,12,45,0.008783883333329356,Ground defending duel,Ground attacking duel
4189,314613,10,Shot,"[{'id': 1901}, {'id': 401}, {'id': 2101}, {'id': 1802}]",8953,"[{'y': 32, 'x': 81}, {'y': 0, 'x': 0}]",2499905,Shot,1619,1H,2276.543431,100.0,217159935,"[1901, 401, 2101, 1802]",37.94239051666667,81,32,"['Counter attack', 'Left foot', 'Blocked', 'Not accurate']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12774308055155,30.39,20,64,0.0022081500000012966,Ground defending duel,Ground attacking duel
4190,314645,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1207}, {'id': 1801}]",8953,"[{'y': 50, 'x': 73}, {'y': 0, 'x': 0}]",2499905,Shot,1619,1H,2400.7747449999997,100.0,217159955,"[402, 201, 1207, 1801]",40.01291241666666,73,50,"['Right foot', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.349999999999994,0.0,24,71,0.07728551666665595,Launch,Touch
4191,314653,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",8116,"[{'y': 30, 'x': 71}, {'y': 0, 'x': 0}]",2499905,Shot,1619,1H,2444.8889679999997,100.0,217159963,"[402, 201, 1201, 1801]",40.74814946666666,71,30,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33.108948941336095,23.12,68,24,0.24585489999999055,Simple pass,High pass
4192,315073,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",8953,"[{'y': 57, 'x': 88}, {'y': 0, 'x': 0}]",2499905,Shot,1619,2H,897.3994480000001,100.0,217160161,"[1901, 402, 201, 1212, 1802]",59.95665746666667,88,57,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13.39636144630324,19.86,33,76,0.06596896666666652,Ground defending duel,Simple pass
4193,315111,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",62389,"[{'y': 53, 'x': 86}, {'y': 100, 'x': 100}]",2499905,Shot,1673,2H,1060.482981,100.0,217161024,"[402, 2101, 201, 1802]",62.67471635,86,53,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.828772707139324,7.56,11,86,0.07165599999999017,Ground defending duel,Simple pass
4194,315128,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1201}, {'id': 1801}]",38377,"[{'y': 47, 'x': 95}, {'y': 100, 'x': 100}]",2499905,Shot,1673,2H,1105.3955610000003,100.0,217161039,"[101, 403, 201, 1201, 1801]",63.42325935000001,95,47,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.600446410778341,20.38,6,48,0.5556005500000083,Clearance,Cross
4195,315151,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",9280,"[{'y': 38, 'x': 87}, {'y': 100, 'x': 100}]",2499905,Shot,1673,2H,1222.025737,100.0,217161049,"[401, 201, 1203, 1801]",65.36709561666666,87,38,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.721402609182178,29.74,11,42,0.06679545000000076,Air duel,Simple pass
4196,315343,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",8953,"[{'y': 50, 'x': 75}, {'y': 0, 'x': 0}]",2499905,Shot,1619,2H,1856.3710850000002,100.0,217160415,"[402, 201, 1203, 1801]",75.93951808333334,75,50,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.25,0.0,100,100,0.1082642333333439,Goal kick,Acceleration
4197,315457,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}]",8144,"[{'y': 66, 'x': 73}, {'y': 0, 'x': 0}]",2499905,Shot,1619,2H,2290.0479100000002,100.0,217160624,"[1901, 402, 201, 1206, 1801]",83.16746516666667,73,66,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30.197392271519067,20.15,57,78,0.08707491666667977,Ground defending duel,Touch
4198,315572,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1217}, {'id': 1802}]",703,"[{'y': 50, 'x': 87}, {'y': 0, 'x': 0}]",2499905,Shot,1619,2H,2709.78003,100.0,217160802,"[403, 201, 1217, 1802]",90.1630005,87,50,"['Head/body', 'Opportunity', 'Position: Post low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.650000000000006,0.0,40,86,0.5208970499999879,Foul,Free kick cross
4199,315704,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",8530,"[{'y': 70, 'x': 80}, {'y': 100, 'x': 100}]",2499906,Shot,1627,1H,187.86593200000002,100.0,217195886,"[1901, 402, 201, 1202, 1801]",3.131098866666667,80,70,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.698178070456937,31.76,75,31,0.21874146666666716,Air duel,Simple pass
4200,315763,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",7932,"[{'y': 41, 'x': 77}, {'y': 0, 'x': 0}]",2499906,Shot,1639,1H,355.678819,100.0,217195042,"[402, 201, 1201, 1801]",5.927980316666666,77,41,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.84844059493473,13.62,10,95,0.32864553333333113,Ground defending duel,Simple pass
4201,315913,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",3577,"[{'y': 62, 'x': 76}, {'y': 100, 'x': 100}]",2499906,Shot,1627,1H,815.523671,100.0,217195987,"[401, 201, 1215, 1802]",13.592061183333334,76,62,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.379537524376733,17.2,29,86,0.17301533333333374,Head pass,Simple pass
4202,315985,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",15198,"[{'y': 61, 'x': 76}, {'y': 0, 'x': 0}]",2499906,Shot,1639,1H,1136.232979,100.0,217195173,"[402, 2101, 1802]",18.937216316666664,76,61,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.194703663145344,15.84,34,13,0.125085316666663,Air duel,Touch
4203,315988,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",77548,"[{'y': 45, 'x': 90}, {'y': 0, 'x': 0}]",2499906,Shot,1639,1H,1138.9889449999998,100.0,217195176,"[101, 401, 201, 1201, 1801]",18.98314908333333,90,45,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.991473968490304,17.2,19,39,0.03010303333332942,Touch,Cross
4204,316004,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",3577,"[{'y': 36, 'x': 84}, {'y': 100, 'x': 100}]",2499906,Shot,1627,1H,1258.3899199999998,100.0,217196034,"[402, 201, 1201, 1801]",20.97316533333333,84,36,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.10628168953865,28.44,27,61,0.03419163333332875,Ground loose ball duel,Ground loose ball duel
4205,316123,10,Shot,"[{'id': 402}, {'id': 1214}, {'id': 1802}]",7932,"[{'y': 40, 'x': 70}, {'y': 0, 'x': 0}]",2499906,Shot,1639,1H,1660.501693,100.0,217195256,"[402, 1214, 1802]",27.675028216666664,70,40,"['Right foot', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,32.16364407215078,11.66,8,62,0.03815080000000037,Clearance,Cross
4206,316151,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1214}, {'id': 1802}]",3577,"[{'y': 50, 'x': 90}, {'y': 100, 'x': 100}]",2499906,Shot,1627,1H,1753.071496,100.0,217196108,"[401, 201, 1214, 1802]",29.217858266666667,90,50,"['Left foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0.0,11,45,0.026346016666664696,Ground defending duel,Ground attacking duel
4207,316217,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",3577,"[{'y': 61, 'x': 91}, {'y': 100, 'x': 100}]",2499906,Shot,1627,1H,1965.024436,100.0,217196152,"[402, 2101, 1802]",32.75040726666666,91,61,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.850105484762574,37.11,56,82,0.463719983333327,Foul,Cross
4208,316250,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",3577,"[{'y': 47, 'x': 88}, {'y': 100, 'x': 100}]",2499906,Shot,1627,1H,2089.440131,100.0,217196176,"[402, 2101, 1802]",34.82400218333333,88,47,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.749999999999995,8.8,67,100,0.9133132666666555,Ball out of the field,Cross
4209,316253,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1215}, {'id': 1802}]",3577,"[{'y': 39, 'x': 93}, {'y': 100, 'x': 100}]",2499906,Shot,1627,1H,2096.955427,100.0,217196178,"[403, 201, 1215, 1802]",34.949257116666665,93,39,"['Head/body', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.254023600518964,44.21,10,52,0.10360993333333823,Touch,Cross
4210,316395,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",3577,"[{'y': 37, 'x': 90}, {'y': 100, 'x': 100}]",2499906,Shot,1627,1H,2570.272645,100.0,217196245,"[402, 201, 1202, 1801]",42.837877416666664,90,37,"['Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.477852202780678,38.83,7,59,0.013839116666666484,Clearance,Cross
4211,316437,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",15198,"[{'y': 61, 'x': 91}, {'y': 0, 'x': 0}]",2499906,Shot,1639,1H,2762.615315,100.0,217195429,"[101, 401, 201, 1203, 1801]",46.04358858333333,91,61,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.850105484762574,37.11,24,36,0.06371645000000115,Simple pass,Simple pass
4212,316554,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",3577,"[{'y': 40, 'x': 88}, {'y': 100, 'x': 100}]",2499906,Shot,1627,2H,325.2192909999999,100.0,217196347,"[101, 401, 201, 1201, 1801]",50.42032151666666,88,40,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.177799547179381,27.29,36,48,0.11640559999999311,Ground defending duel,High pass
4213,316622,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",8285,"[{'y': 63, 'x': 87}, {'y': 100, 'x': 100}]",2499906,Shot,1627,2H,564.527251,100.0,217196386,"[401, 2101, 1802]",54.40878751666666,87,63,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.053815745797017,31.76,11,39,0.007159616666662316,Ground defending duel,Ground attacking duel
4214,316641,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1214}, {'id': 1802}]",15198,"[{'y': 54, 'x': 91}, {'y': 0, 'x': 0}]",2499906,Shot,1639,2H,673.3426359999999,100.0,217195530,"[403, 201, 1214, 1802]",56.22237726666666,91,54,"['Head/body', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.801147891956333,15.38,9,49,0.02147096666666215,Air duel,Air duel
4215,316879,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",8285,"[{'y': 48, 'x': 87}, {'y': 100, 'x': 100}]",2499906,Shot,1627,2H,1400.5439219999996,100.0,217196520,"[401, 201, 1215, 1802]",68.34239869999999,87,48,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.711765021323847,5.44,10,36,0.017885683333318525,Clearance,Cross
4216,316908,10,Shot,"[{'id': 403}, {'id': 2101}, {'id': 1802}]",7914,"[{'y': 53, 'x': 89}, {'y': 100, 'x': 100}]",2499906,Shot,1627,2H,1523.8990409999994,100.0,217196537,"[403, 2101, 1802]",70.39831734999999,89,53,"['Head/body', 'Blocked', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.713453803212781,9.58,8,54,0.009719449999977314,Air duel,Air duel
4217,316983,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",8958,"[{'y': 43, 'x': 90}, {'y': 100, 'x': 100}]",2499906,Shot,1627,2H,1758.5869249999994,100.0,217196585,"[402, 201, 1201, 1801]",74.30978208333332,90,43,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.44344790699027,23.43,13,63,0.020846799999986843,Ground defending duel,Ground attacking duel
4218,316993,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",3577,"[{'y': 31, 'x': 71}, {'y': 100, 'x': 100}]",2499906,Shot,1627,2H,1799.9189649999996,100.0,217196595,"[402, 201, 1201, 1801]",74.99864941666667,71,31,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.85916919217527,22.08,0,0,0.6626793833333409,Reflexes,Simple pass
4219,317138,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",8958,"[{'y': 36, 'x': 83}, {'y': 100, 'x': 100}]",2499906,Shot,1627,2H,2407.3890220000008,100.0,217196685,"[401, 2101, 1802]",85.12315036666668,83,36,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03578049390639,27.01,18,47,0.0414786666666771,Ground defending duel,Ground attacking duel
4220,317243,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1207}, {'id': 1801}]",15054,"[{'y': 53, 'x': 90}, {'y': 0, 'x': 0}]",2499906,Shot,1639,2H,2794.793204,100.0,217195825,"[403, 201, 1207, 1801]",91.57988673333332,90,53,"['Head/body', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.679536506796538,10.52,8,53,0.012589983333327837,Air duel,Air duel
4221,317267,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}]",7914,"[{'y': 51, 'x': 87}, {'y': 100, 'x': 100}]",2499906,Shot,1627,2H,2855.022524,100.0,217196762,"[403, 201, 1203, 1801]",92.58370873333334,87,51,"['Head/body', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.665467427058621,2.73,0,68,0.35604531666666617,Ball out of the field,Corner
4222,317291,10,Shot,"[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",332605,"[{'y': 61, 'x': 90}, {'y': 0, 'x': 0}]",2499906,Shot,1639,2H,2956.4577870000007,100.0,217195848,"[101, 1901, 402, 201, 1201, 1801]",94.27429645000001,90,61,"['Goal', 'Counter attack', 'Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.703247616259395,34.25,57,60,0.13261326666668083,Ground defending duel,Simple pass
4223,317342,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1202}, {'id': 1801}]",8186,"[{'y': 54, 'x': 93}, {'y': 100, 'x': 100}]",2499907,Shot,1628,1H,175.226117,100.0,217138052,"[403, 201, 1202, 1801]",2.920435283333333,93,54,"['Head/body', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.796313231265142,19.48,8,43,0.024873733333332204,Air duel,Air duel
4224,317504,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1209}, {'id': 1801}]",8471,"[{'y': 26, 'x': 86}, {'y': 100, 'x': 100}]",2499907,Shot,1628,1H,583.593742,100.0,217138107,"[402, 201, 1209, 1801]",9.726562366666666,86,26,"['Right foot', 'Opportunity', 'Position: Goal high right', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.434784813475506,46.7,16,91,0.017966749999999365,Ground defending duel,Ground attacking duel
4225,317739,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",343951,"[{'y': 70, 'x': 82}, {'y': 0, 'x': 0}]",2499907,Shot,10531,1H,1244.1328130000002,100.0,217137232,"[402, 2101, 1802]",20.735546883333335,82,70,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.939267643061324,34.52,22,42,0.01214346666666799,Ground defending duel,Ground attacking duel
4226,317746,10,Shot,"[{'id': 402}, {'id': 1210}, {'id': 1802}]",4365,"[{'y': 45, 'x': 71}, {'y': 0, 'x': 0}]",2499907,Shot,10531,1H,1260.385297,100.0,217137237,"[402, 1210, 1802]",21.006421616666668,71,45,"['Right foot', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30.622948910906672,6.09,11,46,0.2295795666666649,Clearance,Simple pass
4227,317871,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1213}, {'id': 1802}]",235555,"[{'y': 30, 'x': 85}, {'y': 100, 'x': 100}]",2499907,Shot,1628,1H,1725.397105,100.0,217138257,"[402, 201, 1213, 1802]",28.756618416666665,85,30,"['Right foot', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20.422108118409323,39.54,6,52,0.22026441666666585,Simple pass,Simple pass
4228,318021,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",8623,"[{'y': 47, 'x': 81}, {'y': 100, 'x': 100}]",2499907,Shot,1628,1H,2191.297528,100.0,217138340,"[401, 2101, 1802]",36.52162546666667,81,47,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04507420789457,5.58,22,47,0.01799360000000405,Ground defending duel,Ground attacking duel
4229,318023,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",235555,"[{'y': 35, 'x': 76}, {'y': 100, 'x': 100}]",2499907,Shot,1628,1H,2193.637672,100.0,217138341,"[402, 2101, 1802]",36.560627866666664,76,35,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.020408953233854,21.15,13,56,0.012638699999996561,Touch,Shot
4230,318097,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",8422,"[{'y': 37, 'x': 88}, {'y': 100, 'x': 100}]",2499907,Shot,1628,1H,2412.513861,100.0,217138376,"[402, 201, 1210, 1802]",40.208564349999996,88,37,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15.171107408491967,33.85,11,82,0.03220046666666576,Ground defending duel,Cross
4231,318264,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",8471,"[{'y': 38, 'x': 79}, {'y': 100, 'x': 100}]",2499907,Shot,1628,2H,184.193706,100.0,217138456,"[402, 2101, 1802]",48.0698951,79,38,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.38893969379544,19.48,17,65,0.014652366666666694,Ground defending duel,Ground attacking duel
